timestamp,channel,action,payload
1761303493826,CH1,POWER,2.50
1761303493830,CH1,POWER,2.50
1761303493838,CH1,POWER,2.50
1761303493843,CH1,POWER,2.50
1761303493850,CH1,POWER,2.50
1761303493856,CH1,POWER,2.50
1761303493860,CH1,POWER,2.50
1761303493866,CH1,POWER,2.50
1761303493870,CH1,POWER,2.50
1761303493878,CH1,POWER,2.50
1761303493883,CH1,POWER,2.50
1761303493890,CH1,POWER,2.50
1761303493896,CH1,POWER,2.50
1761303493900,CH1,POWER,2.50
1761303493906,CH1,POWER,2.50
1761303493910,CH1,POWER,2.50
1761303493916,CH1,POWER,2.50
1761303493920,CH1,POWER,2.50
1761303493926,CH1,POWER,2.50
1761303493930,CH1,POWER,2.50
1761303493936,CH1,POWER,2.50
1761303493940,CH1,POWER,2.50
1761303493946,CH1,POWER,2.50
1761303493950,CH1,POWER,2.50
1761303493956,CH1,POWER,2.50
1761303493960,CH1,POWER,2.50
1761303493966,CH1,POWER,2.50
1761303493970,CH1,POWER,2.50
1761303493972,CH1,POWER,2.50
1761303493975,CH1,POWER,2.50
1761303494003,CH1,POWER,2.50
1761303494008,CH1,POWER,2.50
1761303494012,CH1,POWER,2.50
1761303494018,CH1,POWER,2.50
1761303494022,CH1,POWER,2.50
1761303494028,CH1,POWER,2.50
1761303494032,CH1,POWER,2.50
1761303494038,CH1,POWER,2.50
1761303494044,CH1,POWER,2.50
1761303494049,CH1,POWER,2.50
1761303494054,CH1,POWER,2.50
1761303494059,CH1,POWER,2.50
1761303494064,CH1,POWER,2.50
1761303494069,CH1,POWER,2.50
1761303494074,CH1,POWER,2.50
1761303494079,CH1,POWER,2.50
1761303494084,CH1,POWER,2.50
1761303494089,CH1,POWER,2.50
1761303494095,CH1,POWER,2.50
1761303494099,CH1,POWER,2.50
1761303494104,CH1,POWER,2.50
1761303494109,CH1,POWER,2.50
1761303494114,CH1,POWER,2.50
1761303494119,CH1,POWER,2.50
1761303494124,CH1,POWER,2.50
1761303494129,CH1,POWER,2.50
1761303494133,CH1,POWER,2.50
1761303494139,CH1,POWER,2.50
1761303494144,CH1,POWER,2.50
1761303494149,CH1,POWER,2.50
1761303494154,CH1,POWER,2.50
1761303494159,CH1,POWER,2.50
1761303494165,CH1,POWER,2.50
1761303494172,CH1,POWER,2.50
1761303494180,CH1,POWER,2.50
1761303494185,CH1,POWER,2.50
1761303494191,CH1,POWER,2.50
1761303494196,CH1,POWER,2.50
1761303494201,CH1,POWER,2.50
1761303494206,CH1,POWER,2.50
1761303494211,CH1,POWER,2.50
1761303494216,CH1,POWER,2.50
1761303494221,CH1,POWER,2.50
1761303494226,CH1,POWER,2.50
1761303494231,CH1,POWER,2.50
1761303494236,CH1,POWER,2.50
1761303494241,CH1,POWER,2.50
1761303494246,CH1,POWER,2.50
1761303494252,CH1,POWER,2.50
1761303494258,CH1,POWER,2.50
1761303494265,CH1,POWER,2.50
1761303494269,CH1,POWER,2.50
1761303494274,CH1,POWER,2.50
1761303494279,CH1,POWER,2.50
1761303494284,CH1,POWER,2.50
1761303494289,CH1,POWER,2.50
1761303494294,CH1,POWER,2.50
1761303494299,CH1,POWER,2.50
1761303494304,CH1,POWER,2.50
1761303494309,CH1,POWER,2.50
1761303494314,CH1,POWER,2.50
1761303494319,CH1,POWER,2.50
1761303494324,CH1,POWER,2.50
1761303494329,CH1,POWER,2.50
1761303494334,CH1,POWER,2.50
1761303494339,CH1,POWER,2.50
1761303494345,CH1,POWER,2.50
1761303494351,CH1,POWER,2.50
1761303494358,CH1,POWER,2.50
1761303494362,CH1,POWER,2.50
1761303494365,CH1,POWER,2.50
1761303494391,CH1,POWER,2.50
1761303494396,CH1,POWER,2.50
1761303494401,CH1,POWER,2.50
1761303494406,CH1,POWER,2.50
1761303494411,CH1,POWER,2.50
1761303494417,CH1,POWER,2.50
1761303494424,CH1,POWER,2.50
1761303494428,CH1,POWER,2.50
1761303494433,CH1,POWER,2.50
1761303494438,CH1,POWER,2.50
1761303494443,CH1,POWER,2.50
1761303494450,CH1,POWER,2.50
1761303494454,CH1,POWER,2.50
1761303494460,CH1,POWER,2.50
1761303494464,CH1,POWER,2.50
1761303494470,CH1,POWER,2.50
1761303494474,CH1,POWER,2.50
1761303494480,CH1,POWER,2.50
1761303494484,CH1,POWER,2.50
1761303494490,CH1,POWER,2.50
1761303494494,CH1,POWER,2.50
1761303494500,CH1,POWER,2.50
1761303494504,CH1,POWER,2.50
1761303494510,CH1,POWER,2.50
1761303494514,CH1,POWER,2.50
1761303494518,CH1,POWER,2.50
1761303494524,CH1,POWER,2.50
1761303494528,CH1,POWER,2.50
1761303494534,CH1,POWER,2.50
1761303494538,CH1,POWER,2.50
1761303494544,CH1,POWER,2.50
1761303494552,CH1,POWER,2.50
1761303494558,CH1,POWER,2.50
1761303494563,CH1,POWER,2.50
1761303494568,CH1,POWER,2.50
1761303494573,CH1,POWER,2.50
1761303494578,CH1,POWER,2.50
1761303494583,CH1,POWER,2.50
1761303494589,CH1,POWER,2.50
1761303494593,CH1,POWER,2.50
1761303494598,CH1,POWER,2.50
1761303494604,CH1,POWER,2.50
1761303494610,CH1,POWER,2.50
1761303494614,CH1,POWER,2.50
1761303494620,CH1,POWER,2.50
1761303494624,CH1,POWER,2.50
1761303494630,CH1,POWER,2.50
1761303494634,CH1,POWER,2.50
1761303494640,CH1,POWER,2.50
1761303494644,CH1,POWER,2.50
1761303494650,CH1,POWER,2.50
1761303494654,CH1,POWER,2.50
1761303494660,CH1,POWER,2.50
1761303494664,CH1,POWER,2.50
1761303494670,CH1,POWER,2.50
1761303494674,CH1,POWER,2.50
1761303494680,CH1,POWER,2.50
1761303494684,CH1,POWER,2.50
1761303494690,CH1,POWER,2.50
1761303494695,CH1,POWER,2.50
1761303494702,CH1,POWER,2.50
1761303494708,CH1,POWER,2.50
1761303494713,CH1,POWER,2.50
1761303494718,CH1,POWER,2.50
1761303494723,CH1,POWER,2.50
1761303494730,CH1,POWER,2.50
1761303494734,CH1,POWER,2.50
1761303494740,CH1,POWER,2.50
1761303494744,CH1,POWER,2.50
1761303494750,CH1,POWER,2.50
1761303494754,CH1,POWER,2.50
1761303494758,CH1,POWER,2.55
1761303494786,CH1,POWER,2.55
1761303494792,CH1,POWER,2.55
1761303494796,CH1,POWER,2.55
1761303494802,CH1,POWER,2.55
1761303494806,CH1,POWER,2.55
1761303494812,CH1,POWER,2.55
1761303494816,CH1,POWER,2.55
1761303494822,CH1,POWER,2.55
1761303494826,CH1,POWER,2.55
1761303494832,CH1,POWER,2.55
1761303494836,CH1,POWER,2.55
1761303494842,CH1,POWER,2.55
1761303494848,CH1,POWER,2.55
1761303494853,CH1,POWER,2.55
1761303494859,CH1,POWER,2.55
1761303494863,CH1,POWER,2.55
1761303494868,CH1,POWER,2.55
1761303494873,CH1,POWER,2.55
1761303494878,CH1,POWER,2.55
1761303494883,CH1,POWER,2.55
1761303494888,CH1,POWER,2.55
1761303494896,CH1,POWER,2.55
1761303494902,CH1,POWER,2.55
1761303494907,CH1,POWER,2.55
1761303494913,CH1,POWER,2.55
1761303494918,CH1,POWER,2.55
1761303494923,CH1,POWER,2.55
1761303494928,CH1,POWER,2.55
1761303494933,CH1,POWER,2.55
1761303494938,CH1,POWER,2.55
1761303494946,CH1,POWER,2.55
1761303494954,CH1,POWER,2.55
1761303494959,CH1,POWER,2.55
1761303494966,CH1,POWER,2.55
1761303494974,CH1,POWER,2.55
1761303494980,CH1,POWER,2.55
1761303494986,CH1,POWER,2.55
1761303494990,CH1,POWER,2.55
1761303494996,CH1,POWER,2.55
1761303495000,CH1,POWER,2.55
1761303495006,CH1,POWER,2.55
1761303495010,CH1,POWER,2.55
1761303495016,CH1,POWER,2.55
1761303495020,CH1,POWER,2.55
1761303495026,CH1,POWER,2.55
1761303495034,CH1,POWER,2.55
1761303495039,CH1,POWER,2.55
1761303495043,CH1,POWER,2.55
1761303495047,CH1,POWER,2.55
1761303495054,CH1,POWER,2.55
1761303495059,CH1,POWER,2.55
1761303495063,CH1,POWER,2.55
1761303495069,CH1,POWER,2.55
1761303495075,CH1,POWER,2.55
1761303495079,CH1,POWER,2.55
1761303495085,CH1,POWER,2.55
1761303495092,CH1,POWER,2.55
1761303495096,CH1,POWER,2.55
1761303495102,CH1,POWER,2.55
1761303495106,CH1,POWER,2.55
1761303495110,CH1,POWER,2.55
1761303495116,CH1,POWER,2.55
1761303495120,CH1,POWER,2.55
1761303495126,CH1,POWER,2.55
1761303495130,CH1,POWER,2.55
1761303495135,CH1,POWER,2.55
1761303495139,CH1,POWER,2.55
1761303495143,CH1,POWER,2.55
1761303495147,CH1,POWER,2.55
1761303495152,CH1,POWER,2.55
1761303495154,CH1,POWER,2.50
1761303495157,CH1,POWER,2.50
1761303495159,CH1,POWER,2.50
1761303495185,CH1,POWER,2.50
1761303495190,CH1,POWER,2.50
1761303495196,CH1,POWER,2.50
1761303495200,CH1,POWER,2.50
1761303495208,CH1,POWER,2.50
1761303495216,CH1,POWER,2.50
1761303495220,CH1,POWER,2.50
1761303495226,CH1,POWER,2.50
1761303495231,CH1,POWER,2.50
1761303495238,CH1,POWER,2.50
1761303495242,CH1,POWER,2.50
1761303495248,CH1,POWER,2.50
1761303495252,CH1,POWER,2.50
1761303495258,CH1,POWER,2.50
1761303495262,CH1,POWER,2.50
1761303495268,CH1,POWER,2.50
1761303495272,CH1,POWER,2.50
1761303495277,CH1,POWER,2.50
1761303495284,CH1,POWER,2.50
1761303495288,CH1,POWER,2.50
1761303495294,CH1,POWER,2.50
1761303495298,CH1,POWER,2.50
1761303495306,CH1,POWER,2.50
1761303495312,CH1,POWER,2.50
1761303495318,CH1,POWER,2.50
1761303495322,CH1,POWER,2.50
1761303495327,CH1,POWER,2.50
1761303495334,CH1,POWER,2.50
1761303495338,CH1,POWER,2.50
1761303495344,CH1,POWER,2.50
1761303495348,CH1,POWER,2.50
1761303495354,CH1,POWER,2.50
1761303495358,CH1,POWER,2.50
1761303495362,CH1,POWER,2.50
1761303495368,CH1,POWER,2.50
1761303495376,CH1,POWER,2.50
1761303495382,CH1,POWER,2.50
1761303495388,CH1,POWER,2.50
1761303495396,CH1,POWER,2.50
1761303495400,CH1,POWER,2.50
1761303495408,CH1,POWER,2.50
1761303495412,CH1,POWER,2.50
1761303495418,CH1,POWER,2.50
1761303495426,CH1,POWER,2.50
1761303495432,CH1,POWER,2.50
1761303495437,CH1,POWER,2.50
1761303495441,CH1,POWER,2.50
1761303495445,CH1,POWER,2.50
1761303495451,CH1,POWER,2.50
1761303495455,CH1,POWER,2.50
1761303495461,CH1,POWER,2.50
1761303495465,CH1,POWER,2.50
1761303495471,CH1,POWER,2.50
1761303495477,CH1,POWER,2.50
1761303495484,CH1,POWER,2.50
1761303495488,CH1,POWER,2.50
1761303495496,CH1,POWER,2.50
1761303495502,CH1,POWER,2.50
1761303495508,CH1,POWER,2.50
1761303495512,CH1,POWER,2.50
1761303495518,CH1,POWER,2.50
1761303495522,CH1,POWER,2.50
1761303495528,CH1,POWER,2.50
1761303495534,CH1,POWER,2.50
1761303495538,CH1,POWER,2.50
1761303495542,CH1,POWER,2.50
1761303495547,CH1,POWER,2.50
1761303495549,CH1,POWER,2.55
1761303495552,CH1,POWER,2.55
1761303495579,CH1,POWER,2.55
1761303495583,CH1,POWER,2.55
1761303495587,CH1,POWER,2.55
1761303495591,CH1,POWER,2.55
1761303495596,CH1,POWER,2.55
1761303495600,CH1,POWER,2.55
1761303495604,CH1,POWER,2.55
1761303495610,CH1,POWER,2.55
1761303495614,CH1,POWER,2.55
1761303495619,CH1,POWER,2.55
1761303495623,CH1,POWER,2.55
1761303495627,CH1,POWER,2.55
1761303495633,CH1,POWER,2.55
1761303495640,CH1,POWER,2.55
1761303495644,CH1,POWER,2.55
1761303495650,CH1,POWER,2.55
1761303495654,CH1,POWER,2.55
1761303495660,CH1,POWER,2.55
1761303495664,CH1,POWER,2.55
1761303495669,CH1,POWER,2.55
1761303495676,CH1,POWER,2.55
1761303495680,CH1,POWER,2.55
1761303495684,CH1,POWER,2.55
1761303495689,CH1,POWER,2.55
1761303495694,CH1,POWER,2.55
1761303495700,CH1,POWER,2.55
1761303495706,CH1,POWER,2.55
1761303495710,CH1,POWER,2.55
1761303495714,CH1,POWER,2.55
1761303495720,CH1,POWER,2.55
1761303495726,CH1,POWER,2.55
1761303495730,CH1,POWER,2.55
1761303495736,CH1,POWER,2.55
1761303495740,CH1,POWER,2.55
1761303495744,CH1,POWER,2.55
1761303495749,CH1,POWER,2.55
1761303495753,CH1,POWER,2.55
1761303495757,CH1,POWER,2.55
1761303495761,CH1,POWER,2.55
1761303495766,CH1,POWER,2.55
1761303495770,CH1,POWER,2.55
1761303495776,CH1,POWER,2.55
1761303495780,CH1,POWER,2.55
1761303495788,CH1,POWER,2.55
1761303495793,CH1,POWER,2.55
1761303495800,CH1,POWER,2.55
1761303495808,CH1,POWER,2.55
1761303495814,CH1,POWER,2.55
1761303495820,CH1,POWER,2.55
1761303495824,CH1,POWER,2.55
1761303495829,CH1,POWER,2.55
1761303495836,CH1,POWER,2.55
1761303495840,CH1,POWER,2.55
1761303495848,CH1,POWER,2.55
1761303495854,CH1,POWER,2.55
1761303495860,CH1,POWER,2.55
1761303495868,CH1,POWER,2.55
1761303495873,CH1,POWER,2.55
1761303495880,CH1,POWER,2.55
1761303495888,CH1,POWER,2.55
1761303495894,CH1,POWER,2.55
1761303495900,CH1,POWER,2.55
1761303495904,CH1,POWER,2.55
1761303495909,CH1,POWER,2.55
1761303495916,CH1,POWER,2.55
1761303495920,CH1,POWER,2.55
1761303495926,CH1,POWER,2.55
1761303495930,CH1,POWER,2.55
1761303495938,CH1,POWER,2.55
1761303495944,CH1,POWER,2.55
1761303495948,CH1,POWER,2.50
1761303495951,CH1,POWER,2.50
1761303495953,CH1,POWER,2.50
1761303495979,CH1,POWER,2.50
1761303495983,CH1,POWER,2.50
1761303495988,CH1,POWER,2.50
1761303495992,CH1,POWER,2.50
1761303495998,CH1,POWER,2.50
1761303496002,CH1,POWER,2.50
1761303496006,CH1,POWER,2.50
1761303496012,CH1,POWER,2.50
1761303496016,CH1,POWER,2.50
1761303496022,CH1,POWER,2.50
1761303496030,CH1,POWER,2.50
1761303496036,CH1,POWER,2.50
1761303496042,CH1,POWER,2.50
1761303496046,CH1,POWER,2.50
1761303496052,CH1,POWER,2.50
1761303496056,CH1,POWER,2.50
1761303496061,CH1,POWER,2.50
1761303496066,CH1,POWER,2.50
1761303496071,CH1,POWER,2.50
1761303496078,CH1,POWER,2.50
1761303496082,CH1,POWER,2.50
1761303496090,CH1,POWER,2.50
1761303496095,CH1,POWER,2.50
1761303496099,CH1,POWER,2.50
1761303496105,CH1,POWER,2.50
1761303496112,CH1,POWER,2.50
1761303496118,CH1,POWER,2.50
1761303496122,CH1,POWER,2.50
1761303496128,CH1,POWER,2.50
1761303496132,CH1,POWER,2.50
1761303496138,CH1,POWER,2.50
1761303496142,CH1,POWER,2.50
1761303496148,CH1,POWER,2.50
1761303496152,CH1,POWER,2.50
1761303496156,CH1,POWER,2.50
1761303496162,CH1,POWER,2.50
1761303496166,CH1,POWER,2.50
1761303496172,CH1,POWER,2.50
1761303496178,CH1,POWER,2.50
1761303496182,CH1,POWER,2.50
1761303496190,CH1,POWER,2.50
1761303496194,CH1,POWER,2.50
1761303496200,CH1,POWER,2.50
1761303496205,CH1,POWER,2.50
1761303496212,CH1,POWER,2.50
1761303496216,CH1,POWER,2.50
1761303496222,CH1,POWER,2.50
1761303496226,CH1,POWER,2.50
1761303496232,CH1,POWER,2.50
1761303496238,CH1,POWER,2.50
1761303496242,CH1,POWER,2.50
1761303496246,CH1,POWER,2.50
1761303496252,CH1,POWER,2.50
1761303496256,CH1,POWER,2.50
1761303496262,CH1,POWER,2.50
1761303496266,CH1,POWER,2.50
1761303496272,CH1,POWER,2.50
1761303496278,CH1,POWER,2.50
1761303496282,CH1,POWER,2.50
1761303496286,CH1,POWER,2.50
1761303496292,CH1,POWER,2.50
1761303496297,CH1,POWER,2.50
1761303496302,CH1,POWER,2.50
1761303496306,CH1,POWER,2.50
1761303496312,CH1,POWER,2.50
1761303496316,CH1,POWER,2.50
1761303496322,CH1,POWER,2.50
1761303496326,CH1,POWER,2.50
1761303496332,CH1,POWER,2.50
1761303496336,CH1,POWER,2.50
1761303496342,CH1,POWER,2.50
1761303496346,CH1,POWER,2.50
1761303496351,CH1,POWER,2.50
1761303496355,CH1,POWER,2.50
1761303496381,CH1,POWER,2.50
1761303496387,CH1,POWER,2.50
1761303496393,CH1,POWER,2.50
1761303496397,CH1,POWER,2.50
1761303496403,CH1,POWER,2.50
1761303496407,CH1,POWER,2.50
1761303496411,CH1,POWER,2.50
1761303496415,CH1,POWER,2.50
1761303496419,CH1,POWER,2.50
1761303496424,CH1,POWER,2.50
1761303496430,CH1,POWER,2.50
1761303496434,CH1,POWER,2.50
1761303496442,CH1,POWER,2.50
1761303496448,CH1,POWER,2.50
1761303496454,CH1,POWER,2.50
1761303496458,CH1,POWER,2.50
1761303496464,CH1,POWER,2.50
1761303496470,CH1,POWER,2.50
1761303496474,CH1,POWER,2.50
1761303496480,CH1,POWER,2.50
1761303496484,CH1,POWER,2.50
1761303496492,CH1,POWER,2.50
1761303496497,CH1,POWER,2.50
1761303496504,CH1,POWER,2.50
1761303496510,CH1,POWER,2.50
1761303496514,CH1,POWER,2.50
1761303496522,CH1,POWER,2.50
1761303496528,CH1,POWER,2.50
1761303496533,CH1,POWER,2.50
1761303496538,CH1,POWER,2.50
1761303496543,CH1,POWER,2.50
1761303496548,CH1,POWER,2.50
1761303496553,CH1,POWER,2.50
1761303496558,CH1,POWER,2.50
1761303496563,CH1,POWER,2.50
1761303496568,CH1,POWER,2.50
1761303496573,CH1,POWER,2.50
1761303496578,CH1,POWER,2.50
1761303496583,CH1,POWER,2.50
1761303496588,CH1,POWER,2.50
1761303496593,CH1,POWER,2.50
1761303496598,CH1,POWER,2.50
1761303496603,CH1,POWER,2.50
1761303496608,CH1,POWER,2.50
1761303496614,CH1,POWER,2.50
1761303496618,CH1,POWER,2.50
1761303496623,CH1,POWER,2.50
1761303496628,CH1,POWER,2.50
1761303496633,CH1,POWER,2.50
1761303496638,CH1,POWER,2.50
1761303496643,CH1,POWER,2.50
1761303496648,CH1,POWER,2.50
1761303496653,CH1,POWER,2.50
1761303496658,CH1,POWER,2.50
1761303496663,CH1,POWER,2.50
1761303496668,CH1,POWER,2.50
1761303496673,CH1,POWER,2.50
1761303496678,CH1,POWER,2.50
1761303496683,CH1,POWER,2.50
1761303496688,CH1,POWER,2.50
1761303496693,CH1,POWER,2.50
1761303496698,CH1,POWER,2.50
1761303496703,CH1,POWER,2.50
1761303496708,CH1,POWER,2.50
1761303496713,CH1,POWER,2.50
1761303496718,CH1,POWER,2.50
1761303496723,CH1,POWER,2.50
1761303496728,CH1,POWER,2.50
1761303496733,CH1,POWER,2.50
1761303496740,CH1,POWER,2.50
1761303496744,CH1,POWER,2.50
1761303496749,CH1,POWER,2.50
1761303496754,CH1,POWER,2.50
1761303496757,CH1,POWER,2.50
1761303496783,CH1,POWER,2.50
1761303496789,CH1,POWER,2.50
1761303496796,CH1,POWER,2.50
1761303496804,CH1,POWER,2.50
1761303496809,CH1,POWER,2.50
1761303496816,CH1,POWER,2.50
1761303496820,CH1,POWER,2.50
1761303496826,CH1,POWER,2.50
1761303496832,CH1,POWER,2.50
1761303496836,CH1,POWER,2.50
1761303496840,CH1,POWER,2.50
1761303496846,CH1,POWER,2.50
1761303496850,CH1,POWER,2.50
1761303496856,CH1,POWER,2.50
1761303496860,CH1,POWER,2.50
1761303496866,CH1,POWER,2.50
1761303496870,CH1,POWER,2.50
1761303496876,CH1,POWER,2.50
1761303496881,CH1,POWER,2.50
1761303496886,CH1,POWER,2.50
1761303496890,CH1,POWER,2.50
1761303496896,CH1,POWER,2.50
1761303496904,CH1,POWER,2.50
1761303496910,CH1,POWER,2.50
1761303496916,CH1,POWER,2.50
1761303496920,CH1,POWER,2.50
1761303496926,CH1,POWER,2.50
1761303496930,CH1,POWER,2.50
1761303496936,CH1,POWER,2.50
1761303496944,CH1,POWER,2.50
1761303496950,CH1,POWER,2.50
1761303496956,CH1,POWER,2.50
1761303496960,CH1,POWER,2.50
1761303496966,CH1,POWER,2.50
1761303496970,CH1,POWER,2.50
1761303496976,CH1,POWER,2.50
1761303496982,CH1,POWER,2.50
1761303496986,CH1,POWER,2.50
1761303496990,CH1,POWER,2.50
1761303496996,CH1,POWER,2.50
1761303497004,CH1,POWER,2.50
1761303497008,CH1,POWER,2.50
1761303497014,CH1,POWER,2.50
1761303497018,CH1,POWER,2.50
1761303497023,CH1,POWER,2.50
1761303497029,CH1,POWER,2.50
1761303497035,CH1,POWER,2.50
1761303497041,CH1,POWER,2.50
1761303497046,CH1,POWER,2.50
1761303497050,CH1,POWER,2.50
1761303497056,CH1,POWER,2.50
1761303497060,CH1,POWER,2.50
1761303497066,CH1,POWER,2.50
1761303497072,CH1,POWER,2.50
1761303497076,CH1,POWER,2.50
1761303497080,CH1,POWER,2.50
1761303497086,CH1,POWER,2.50
1761303497090,CH1,POWER,2.50
1761303497096,CH1,POWER,2.50
1761303497104,CH1,POWER,2.50
1761303497110,CH1,POWER,2.50
1761303497115,CH1,POWER,2.50
1761303497121,CH1,POWER,2.50
1761303497126,CH1,POWER,2.50
1761303497130,CH1,POWER,2.50
1761303497136,CH1,POWER,2.50
1761303497139,CH1,POWER,2.50
1761303497165,CH1,POWER,2.50
1761303497169,CH1,POWER,2.50
1761303497174,CH1,POWER,2.50
1761303497178,CH1,POWER,2.50
1761303497186,CH1,POWER,2.50
1761303497192,CH1,POWER,2.50
1761303497198,CH1,POWER,2.50
1761303497202,CH1,POWER,2.50
1761303497208,CH1,POWER,2.50
1761303497214,CH1,POWER,2.50
1761303497218,CH1,POWER,2.50
1761303497226,CH1,POWER,2.50
1761303497232,CH1,POWER,2.50
1761303497238,CH1,POWER,2.50
1761303497246,CH1,POWER,2.50
1761303497252,CH1,POWER,2.50
1761303497258,CH1,POWER,2.50
1761303497262,CH1,POWER,2.50
1761303497268,CH1,POWER,2.50
1761303497274,CH1,POWER,2.50
1761303497278,CH1,POWER,2.50
1761303497282,CH1,POWER,2.50
1761303497288,CH1,POWER,2.50
1761303497294,CH1,POWER,2.50
1761303497298,CH1,POWER,2.50
1761303497304,CH1,POWER,2.50
1761303497308,CH1,POWER,2.50
1761303497314,CH1,POWER,2.50
1761303497318,CH1,POWER,2.50
1761303497324,CH1,POWER,2.50
1761303497328,CH1,POWER,2.50
1761303497334,CH1,POWER,2.50
1761303497338,CH1,POWER,2.50
1761303497344,CH1,POWER,2.50
1761303497348,CH1,POWER,2.50
1761303497354,CH1,POWER,2.50
1761303497358,CH1,POWER,2.50
1761303497364,CH1,POWER,2.50
1761303497368,CH1,POWER,2.50
1761303497374,CH1,POWER,2.50
1761303497378,CH1,POWER,2.50
1761303497384,CH1,POWER,2.50
1761303497390,CH1,POWER,2.50
1761303497396,CH1,POWER,2.50
1761303497401,CH1,POWER,2.50
1761303497408,CH1,POWER,2.50
1761303497414,CH1,POWER,2.50
1761303497418,CH1,POWER,2.50
1761303497424,CH1,POWER,2.50
1761303497428,CH1,POWER,2.50
1761303497434,CH1,POWER,2.50
1761303497439,CH1,POWER,2.50
1761303497446,CH1,POWER,2.50
1761303497451,CH1,POWER,2.50
1761303497458,CH1,POWER,2.50
1761303497464,CH1,POWER,2.50
1761303497468,CH1,POWER,2.50
1761303497474,CH1,POWER,2.50
1761303497478,CH1,POWER,2.50
1761303497484,CH1,POWER,2.50
1761303497488,CH1,POWER,2.50
1761303497494,CH1,POWER,2.50
1761303497498,CH1,POWER,2.50
1761303497504,CH1,POWER,2.50
1761303497508,CH1,POWER,2.50
1761303497514,CH1,POWER,2.50
1761303497520,CH1,POWER,2.50
1761303497525,CH1,POWER,2.50
1761303497530,CH1,POWER,2.50
1761303497535,CH1,POWER,2.50
1761303497540,CH1,POWER,2.50
1761303497566,CH1,POWER,2.50
1761303497571,CH1,POWER,2.50
1761303497578,CH1,POWER,2.50
1761303497583,CH1,POWER,2.50
1761303497590,CH1,POWER,2.50
1761303497596,CH1,POWER,2.50
1761303497600,CH1,POWER,2.50
1761303497606,CH1,POWER,2.50
1761303497610,CH1,POWER,2.50
1761303497616,CH1,POWER,2.50
1761303497620,CH1,POWER,2.50
1761303497626,CH1,POWER,2.50
1761303497630,CH1,POWER,2.50
1761303497636,CH1,POWER,2.50
1761303497640,CH1,POWER,2.50
1761303497646,CH1,POWER,2.50
1761303497650,CH1,POWER,2.50
1761303497656,CH1,POWER,2.50
1761303497661,CH1,POWER,2.50
1761303497668,CH1,POWER,2.50
1761303497673,CH1,POWER,2.50
1761303497680,CH1,POWER,2.50
1761303497686,CH1,POWER,2.50
1761303497692,CH1,POWER,2.50
1761303497697,CH1,POWER,2.50
1761303497702,CH1,POWER,2.50
1761303497707,CH1,POWER,2.50
1761303497712,CH1,POWER,2.50
1761303497717,CH1,POWER,2.50
1761303497722,CH1,POWER,2.50
1761303497727,CH1,POWER,2.50
1761303497732,CH1,POWER,2.50
1761303497737,CH1,POWER,2.50
1761303497742,CH1,POWER,2.50
1761303497747,CH1,POWER,2.50
1761303497752,CH1,POWER,2.50
1761303497757,CH1,POWER,2.50
1761303497762,CH1,POWER,2.50
1761303497767,CH1,POWER,2.50
1761303497772,CH1,POWER,2.50
1761303497777,CH1,POWER,2.50
1761303497782,CH1,POWER,2.50
1761303497787,CH1,POWER,2.50
1761303497792,CH1,POWER,2.50
1761303497798,CH1,POWER,2.50
1761303497802,CH1,POWER,2.50
1761303497807,CH1,POWER,2.50
1761303497812,CH1,POWER,2.50
1761303497817,CH1,POWER,2.50
1761303497822,CH1,POWER,2.50
1761303497827,CH1,POWER,2.50
1761303497832,CH1,POWER,2.50
1761303497837,CH1,POWER,2.50
1761303497842,CH1,POWER,2.50
1761303497847,CH1,POWER,2.50
1761303497852,CH1,POWER,2.50
1761303497857,CH1,POWER,2.50
1761303497862,CH1,POWER,2.50
1761303497867,CH1,POWER,2.50
1761303497872,CH1,POWER,2.50
1761303497877,CH1,POWER,2.50
1761303497882,CH1,POWER,2.50
1761303497887,CH1,POWER,2.50
1761303497892,CH1,POWER,2.50
1761303497897,CH1,POWER,2.50
1761303497902,CH1,POWER,2.50
1761303497907,CH1,POWER,2.50
1761303497912,CH1,POWER,2.50
1761303497917,CH1,POWER,2.50
1761303497922,CH1,POWER,2.50
1761303497927,CH1,POWER,2.50
1761303497932,CH1,POWER,2.50
1761303497959,CH1,POWER,2.50
1761303497964,CH1,POWER,2.50
1761303497969,CH1,POWER,2.50
1761303497974,CH1,POWER,2.50
1761303497980,CH1,POWER,2.50
1761303497984,CH1,POWER,2.50
1761303497989,CH1,POWER,2.50
1761303497995,CH1,POWER,2.50
1761303498001,CH1,POWER,2.50
1761303498007,CH1,POWER,2.50
1761303498012,CH1,POWER,2.50
1761303498016,CH1,POWER,2.50
1761303498022,CH1,POWER,2.50
1761303498026,CH1,POWER,2.50
1761303498031,CH1,POWER,2.50
1761303498035,CH1,POWER,2.50
1761303498041,CH1,POWER,2.50
1761303498048,CH1,POWER,2.50
1761303498052,CH1,POWER,2.50
1761303498057,CH1,POWER,2.50
1761303498062,CH1,POWER,2.50
1761303498066,CH1,POWER,2.50
1761303498073,CH1,POWER,2.50
1761303498078,CH1,POWER,2.50
1761303498082,CH1,POWER,2.50
1761303498090,CH1,POWER,2.50
1761303498094,CH1,POWER,2.50
1761303498102,CH1,POWER,2.50
1761303498108,CH1,POWER,2.50
1761303498112,CH1,POWER,2.50
1761303498118,CH1,POWER,2.50
