timestamp,channel,action,payload
1764329275406,CH1,POWER,2.40
1764329275410,CH1,POWER,2.40
1764329275415,CH1,POWER,2.40
1764329275420,CH1,POWER,2.40
1764329275426,CH1,POWER,2.40
1764329275430,CH1,POWER,2.40
1764329275435,CH1,POWER,2.40
1764329275440,CH1,POWER,2.40
1764329275445,CH1,POWER,2.40
1764329275450,CH1,POWER,2.40
1764329275455,CH1,POWER,2.40
1764329275460,CH1,POWER,2.40
1764329275466,CH1,POWER,2.40
1764329275470,CH1,POWER,2.40
1764329275476,CH1,POWER,2.40
1764329275480,CH1,POWER,2.40
1764329275485,CH1,POWER,2.40
1764329275490,CH1,POWER,2.40
1764329275495,CH1,POWER,2.40
1764329275500,CH1,POWER,2.40
1764329275506,CH1,POWER,2.40
1764329275512,CH1,POWER,2.40
1764329275517,CH1,POWER,2.40
1764329275522,CH1,POWER,2.40
1764329275527,CH1,POWER,2.40
1764329275532,CH1,POWER,2.40
1764329275537,CH1,POWER,2.40
1764329275542,CH1,POWER,2.40
1764329275547,CH1,POWER,2.40
1764329275552,CH1,POWER,2.40
1764329275557,CH1,POWER,2.40
1764329275562,CH1,POWER,2.40
1764329275567,CH1,POWER,2.40
1764329275572,CH1,POWER,2.40
1764329275577,CH1,POWER,2.40
1764329275582,CH1,POWER,2.40
1764329275587,CH1,POWER,2.40
1764329275592,CH1,POWER,2.40
1764329275597,CH1,POWER,2.40
1764329275602,CH1,POWER,2.40
1764329275607,CH1,POWER,2.40
1764329275612,CH1,POWER,2.40
1764329275617,CH1,POWER,2.40
1764329275622,CH1,POWER,2.40
1764329275627,CH1,POWER,2.40
1764329275632,CH1,POWER,2.40
1764329275637,CH1,POWER,2.40
1764329275642,CH1,POWER,2.40
1764329275647,CH1,POWER,2.40
1764329275652,CH1,POWER,2.40
1764329275657,CH1,POWER,2.40
1764329275662,CH1,POWER,2.40
1764329275667,CH1,POWER,2.40
1764329275672,CH1,POWER,2.40
1764329275677,CH1,POWER,2.40
1764329275682,CH1,POWER,2.40
1764329275687,CH1,POWER,2.40
1764329275692,CH1,POWER,2.40
1764329275697,CH1,POWER,2.40
1764329275702,CH1,POWER,2.40
1764329275707,CH1,POWER,2.40
1764329275712,CH1,POWER,2.40
1764329275717,CH1,POWER,2.40
1764329275722,CH1,POWER,2.40
1764329275725,CH1,POWER,2.80
1764329275752,CH1,POWER,2.80
1764329275758,CH1,POWER,2.80
1764329275762,CH1,POWER,2.80
1764329275768,CH1,POWER,2.80
1764329275772,CH1,POWER,2.80
1764329275777,CH1,POWER,2.80
1764329275782,CH1,POWER,2.80
1764329275787,CH1,POWER,2.80
1764329275792,CH1,POWER,2.80
1764329275797,CH1,POWER,2.80
1764329275802,CH1,POWER,2.80
1764329275807,CH1,POWER,2.80
1764329275812,CH1,POWER,2.80
1764329275817,CH1,POWER,2.80
1764329275822,CH1,POWER,2.80
1764329275827,CH1,POWER,2.80
1764329275832,CH1,POWER,2.80
1764329275838,CH1,POWER,2.80
1764329275842,CH1,POWER,2.80
1764329275848,CH1,POWER,2.80
1764329275853,CH1,POWER,2.80
1764329275860,CH1,POWER,2.80
1764329275865,CH1,POWER,2.80
1764329275872,CH1,POWER,2.80
1764329275878,CH1,POWER,2.80
1764329275882,CH1,POWER,2.80
1764329275887,CH1,POWER,2.80
1764329275892,CH1,POWER,2.80
1764329275897,CH1,POWER,2.80
1764329275902,CH1,POWER,2.80
1764329275908,CH1,POWER,2.80
1764329275912,CH1,POWER,2.80
1764329275917,CH1,POWER,2.80
1764329275922,CH1,POWER,2.80
1764329275927,CH1,POWER,2.80
1764329275932,CH1,POWER,2.80
1764329275937,CH1,POWER,2.80
1764329275942,CH1,POWER,2.80
1764329275947,CH1,POWER,2.80
1764329275952,CH1,POWER,2.80
1764329275960,CH1,POWER,2.80
1764329275965,CH1,POWER,2.80
1764329275971,CH1,POWER,2.80
1764329275976,CH1,POWER,2.80
1764329275982,CH1,POWER,2.80
1764329275987,CH1,POWER,2.80
1764329275992,CH1,POWER,2.80
1764329275997,CH1,POWER,2.80
1764329276002,CH1,POWER,2.80
1764329276007,CH1,POWER,2.80
1764329276012,CH1,POWER,2.80
1764329276017,CH1,POWER,2.80
1764329276022,CH1,POWER,2.80
1764329276028,CH1,POWER,2.80
1764329276032,CH1,POWER,2.80
1764329276037,CH1,POWER,2.80
1764329276042,CH1,POWER,2.80
1764329276047,CH1,POWER,2.80
1764329276052,CH1,POWER,2.80
1764329276060,CH1,POWER,2.80
1764329276065,CH1,POWER,2.80
1764329276072,CH1,POWER,2.80
1764329276077,CH1,POWER,2.80
1764329276082,CH1,POWER,2.80
1764329276090,CH1,POWER,2.80
1764329276095,CH1,POWER,2.80
1764329276101,CH1,POWER,2.80
1764329276105,CH1,POWER,2.80
1764329276109,CH1,POWER,2.80
1764329276114,CH1,POWER,2.80
1764329276119,CH1,POWER,2.80
1764329276122,CH1,POWER,2.40
1764329276125,CH1,POWER,2.40
1764329276151,CH1,POWER,2.40
1764329276156,CH1,POWER,2.40
1764329276161,CH1,POWER,2.40
1764329276167,CH1,POWER,2.40
1764329276174,CH1,POWER,2.40
1764329276180,CH1,POWER,2.40
1764329276184,CH1,POWER,2.40
1764329276190,CH1,POWER,2.40
1764329276194,CH1,POWER,2.40
1764329276200,CH1,POWER,2.40
1764329276204,CH1,POWER,2.40
1764329276212,CH1,POWER,2.40
1764329276217,CH1,POWER,2.40
1764329276223,CH1,POWER,2.40
1764329276228,CH1,POWER,2.40
1764329276233,CH1,POWER,2.40
1764329276238,CH1,POWER,2.40
1764329276243,CH1,POWER,2.40
1764329276248,CH1,POWER,2.40
1764329276253,CH1,POWER,2.40
1764329276258,CH1,POWER,2.40
1764329276263,CH1,POWER,2.40
1764329276268,CH1,POWER,2.40
1764329276273,CH1,POWER,2.40
1764329276278,CH1,POWER,2.40
1764329276283,CH1,POWER,2.40
1764329276288,CH1,POWER,2.40
1764329276294,CH1,POWER,2.40
1764329276299,CH1,POWER,2.40
1764329276304,CH1,POWER,2.40
1764329276309,CH1,POWER,2.40
1764329276314,CH1,POWER,2.40
1764329276319,CH1,POWER,2.40
1764329276324,CH1,POWER,2.40
1764329276329,CH1,POWER,2.40
1764329276334,CH1,POWER,2.40
1764329276339,CH1,POWER,2.40
1764329276344,CH1,POWER,2.40
1764329276350,CH1,POWER,2.40
1764329276354,CH1,POWER,2.40
1764329276360,CH1,POWER,2.40
1764329276364,CH1,POWER,2.40
1764329276369,CH1,POWER,2.40
1764329276374,CH1,POWER,2.40
1764329276379,CH1,POWER,2.40
1764329276384,CH1,POWER,2.40
1764329276392,CH1,POWER,2.40
1764329276397,CH1,POWER,2.40
1764329276404,CH1,POWER,2.40
1764329276409,CH1,POWER,2.40
1764329276414,CH1,POWER,2.40
1764329276419,CH1,POWER,2.40
1764329276424,CH1,POWER,2.40
1764329276429,CH1,POWER,2.40
1764329276434,CH1,POWER,2.40
1764329276440,CH1,POWER,2.40
1764329276444,CH1,POWER,2.40
1764329276449,CH1,POWER,2.40
1764329276454,CH1,POWER,2.40
1764329276459,CH1,POWER,2.40
1764329276464,CH1,POWER,2.40
1764329276469,CH1,POWER,2.40
1764329276474,CH1,POWER,2.40
1764329276479,CH1,POWER,2.40
1764329276484,CH1,POWER,2.40
1764329276489,CH1,POWER,2.40
1764329276494,CH1,POWER,2.40
1764329276499,CH1,POWER,2.40
1764329276504,CH1,POWER,2.40
1764329276509,CH1,POWER,2.40
1764329276514,CH1,POWER,2.40
1764329276517,CH1,POWER,2.40
1764329276545,CH1,POWER,2.40
1764329276550,CH1,POWER,2.40
1764329276556,CH1,POWER,2.40
1764329276564,CH1,POWER,2.40
1764329276569,CH1,POWER,2.40
1764329276575,CH1,POWER,2.40
1764329276580,CH1,POWER,2.40
1764329276585,CH1,POWER,2.40
1764329276591,CH1,POWER,2.40
1764329276596,CH1,POWER,2.40
1764329276604,CH1,POWER,2.40
1764329276609,CH1,POWER,2.40
1764329276616,CH1,POWER,2.40
1764329276624,CH1,POWER,2.40
1764329276629,CH1,POWER,2.40
1764329276636,CH1,POWER,2.40
1764329276641,CH1,POWER,2.40
1764329276646,CH1,POWER,2.40
1764329276651,CH1,POWER,2.40
1764329276656,CH1,POWER,2.40
1764329276661,CH1,POWER,2.40
1764329276666,CH1,POWER,2.40
1764329276674,CH1,POWER,2.40
1764329276679,CH1,POWER,2.40
1764329276686,CH1,POWER,2.40
1764329276691,CH1,POWER,2.40
1764329276696,CH1,POWER,2.40
1764329276701,CH1,POWER,2.40
1764329276706,CH1,POWER,2.40
1764329276711,CH1,POWER,2.40
1764329276716,CH1,POWER,2.40
1764329276721,CH1,POWER,2.40
1764329276726,CH1,POWER,2.40
1764329276734,CH1,POWER,2.40
1764329276739,CH1,POWER,2.40
1764329276746,CH1,POWER,2.40
1764329276751,CH1,POWER,2.40
1764329276756,CH1,POWER,2.40
1764329276761,CH1,POWER,2.40
1764329276766,CH1,POWER,2.40
1764329276771,CH1,POWER,2.40
1764329276776,CH1,POWER,2.40
1764329276784,CH1,POWER,2.40
1764329276789,CH1,POWER,2.40
1764329276796,CH1,POWER,2.40
1764329276801,CH1,POWER,2.40
1764329276806,CH1,POWER,2.40
1764329276811,CH1,POWER,2.40
1764329276816,CH1,POWER,2.40
1764329276821,CH1,POWER,2.40
1764329276826,CH1,POWER,2.40
1764329276831,CH1,POWER,2.40
1764329276836,CH1,POWER,2.40
1764329276844,CH1,POWER,2.40
1764329276849,CH1,POWER,2.40
1764329276856,CH1,POWER,2.40
1764329276861,CH1,POWER,2.40
1764329276866,CH1,POWER,2.40
1764329276871,CH1,POWER,2.40
1764329276876,CH1,POWER,2.40
1764329276881,CH1,POWER,2.40
1764329276886,CH1,POWER,2.40
1764329276891,CH1,POWER,2.40
1764329276896,CH1,POWER,2.40
1764329276901,CH1,POWER,2.40
1764329276906,CH1,POWER,2.40
1764329276910,CH1,POWER,2.40
1764329276938,CH1,POWER,2.40
1764329276943,CH1,POWER,2.40
1764329276948,CH1,POWER,2.40
1764329276953,CH1,POWER,2.40
1764329276958,CH1,POWER,2.40
1764329276963,CH1,POWER,2.40
1764329276968,CH1,POWER,2.40
1764329276974,CH1,POWER,2.40
1764329276978,CH1,POWER,2.40
1764329276983,CH1,POWER,2.40
1764329276988,CH1,POWER,2.40
1764329276993,CH1,POWER,2.40
1764329276998,CH1,POWER,2.40
1764329277003,CH1,POWER,2.40
1764329277008,CH1,POWER,2.40
1764329277013,CH1,POWER,2.40
1764329277018,CH1,POWER,2.40
1764329277023,CH1,POWER,2.40
1764329277028,CH1,POWER,2.40
1764329277033,CH1,POWER,2.40
1764329277038,CH1,POWER,2.40
1764329277043,CH1,POWER,2.40
1764329277048,CH1,POWER,2.40
1764329277054,CH1,POWER,2.40
1764329277060,CH1,POWER,2.40
1764329277065,CH1,POWER,2.40
1764329277070,CH1,POWER,2.40
1764329277075,CH1,POWER,2.40
1764329277081,CH1,POWER,2.40
1764329277088,CH1,POWER,2.40
1764329277093,CH1,POWER,2.40
1764329277098,CH1,POWER,2.40
1764329277103,CH1,POWER,2.40
1764329277108,CH1,POWER,2.40
1764329277116,CH1,POWER,2.40
1764329277121,CH1,POWER,2.40
1764329277127,CH1,POWER,2.40
1764329277132,CH1,POWER,2.40
1764329277137,CH1,POWER,2.40
1764329277142,CH1,POWER,2.40
1764329277147,CH1,POWER,2.40
1764329277152,CH1,POWER,2.40
1764329277158,CH1,POWER,2.40
1764329277163,CH1,POWER,2.40
1764329277168,CH1,POWER,2.40
1764329277173,CH1,POWER,2.40
1764329277178,CH1,POWER,2.40
1764329277183,CH1,POWER,2.40
1764329277188,CH1,POWER,2.40
1764329277193,CH1,POWER,2.40
1764329277198,CH1,POWER,2.40
1764329277203,CH1,POWER,2.40
1764329277208,CH1,POWER,2.40
1764329277213,CH1,POWER,2.40
1764329277218,CH1,POWER,2.40
1764329277223,CH1,POWER,2.40
1764329277228,CH1,POWER,2.40
1764329277233,CH1,POWER,2.40
1764329277238,CH1,POWER,2.40
1764329277243,CH1,POWER,2.40
1764329277248,CH1,POWER,2.40
1764329277253,CH1,POWER,2.40
1764329277258,CH1,POWER,2.40
1764329277263,CH1,POWER,2.40
1764329277268,CH1,POWER,2.40
1764329277273,CH1,POWER,2.40
1764329277278,CH1,POWER,2.40
1764329277283,CH1,POWER,2.40
1764329277288,CH1,POWER,2.40
1764329277293,CH1,POWER,2.40
1764329277298,CH1,POWER,2.40
1764329277303,CH1,POWER,2.40
1764329277306,CH1,POWER,2.40
1764329277309,CH1,POWER,2.40
1764329277311,CH1,POWER,2.40
1764329277339,CH1,POWER,2.40
1764329277344,CH1,POWER,2.40
1764329277350,CH1,POWER,2.40
1764329277355,CH1,POWER,2.40
1764329277360,CH1,POWER,2.40
1764329277368,CH1,POWER,2.40
1764329277373,CH1,POWER,2.40
1764329277380,CH1,POWER,2.40
1764329277385,CH1,POWER,2.40
1764329277390,CH1,POWER,2.40
1764329277395,CH1,POWER,2.40
1764329277400,CH1,POWER,2.40
1764329277405,CH1,POWER,2.40
1764329277410,CH1,POWER,2.40
1764329277415,CH1,POWER,2.40
1764329277420,CH1,POWER,2.40
1764329277425,CH1,POWER,2.40
1764329277430,CH1,POWER,2.40
1764329277434,CH1,POWER,2.40
1764329277440,CH1,POWER,2.40
1764329277444,CH1,POWER,2.40
1764329277450,CH1,POWER,2.40
1764329277455,CH1,POWER,2.40
1764329277460,CH1,POWER,2.40
1764329277464,CH1,POWER,2.40
1764329277470,CH1,POWER,2.40
1764329277474,CH1,POWER,2.40
1764329277479,CH1,POWER,2.40
1764329277483,CH1,POWER,2.40
1764329277489,CH1,POWER,2.40
1764329277493,CH1,POWER,2.40
1764329277500,CH1,POWER,2.40
1764329277505,CH1,POWER,2.40
1764329277510,CH1,POWER,2.40
1764329277518,CH1,POWER,2.40
1764329277523,CH1,POWER,2.40
1764329277529,CH1,POWER,2.40
1764329277534,CH1,POWER,2.40
1764329277539,CH1,POWER,2.40
1764329277544,CH1,POWER,2.40
1764329277549,CH1,POWER,2.40
1764329277554,CH1,POWER,2.40
1764329277560,CH1,POWER,2.40
1764329277568,CH1,POWER,2.40
1764329277573,CH1,POWER,2.40
1764329277579,CH1,POWER,2.40
1764329277584,CH1,POWER,2.40
1764329277589,CH1,POWER,2.40
1764329277594,CH1,POWER,2.40
1764329277599,CH1,POWER,2.40
1764329277604,CH1,POWER,2.40
1764329277609,CH1,POWER,2.40
1764329277614,CH1,POWER,2.40
1764329277619,CH1,POWER,2.40
1764329277624,CH1,POWER,2.40
1764329277629,CH1,POWER,2.40
1764329277634,CH1,POWER,2.40
1764329277639,CH1,POWER,2.40
1764329277644,CH1,POWER,2.40
1764329277649,CH1,POWER,2.40
1764329277654,CH1,POWER,2.40
1764329277659,CH1,POWER,2.40
1764329277664,CH1,POWER,2.40
1764329277669,CH1,POWER,2.40
1764329277674,CH1,POWER,2.40
1764329277679,CH1,POWER,2.40
1764329277684,CH1,POWER,2.40
1764329277689,CH1,POWER,2.40
1764329277694,CH1,POWER,2.40
1764329277699,CH1,POWER,2.40
1764329277703,CH1,POWER,2.40
1764329277729,CH1,POWER,2.40
1764329277734,CH1,POWER,2.40
1764329277739,CH1,POWER,2.40
1764329277744,CH1,POWER,2.40
1764329277749,CH1,POWER,2.40
1764329277754,CH1,POWER,2.40
1764329277759,CH1,POWER,2.40
1764329277764,CH1,POWER,2.40
1764329277769,CH1,POWER,2.40
1764329277774,CH1,POWER,2.40
1764329277779,CH1,POWER,2.40
1764329277784,CH1,POWER,2.40
1764329277789,CH1,POWER,2.40
1764329277794,CH1,POWER,2.40
1764329277799,CH1,POWER,2.40
1764329277804,CH1,POWER,2.40
1764329277809,CH1,POWER,2.40
1764329277814,CH1,POWER,2.40
1764329277819,CH1,POWER,2.40
1764329277824,CH1,POWER,2.40
1764329277829,CH1,POWER,2.40
1764329277834,CH1,POWER,2.40
1764329277839,CH1,POWER,2.40
1764329277844,CH1,POWER,2.40
1764329277849,CH1,POWER,2.40
1764329277854,CH1,POWER,2.40
1764329277859,CH1,POWER,2.40
1764329277864,CH1,POWER,2.40
1764329277869,CH1,POWER,2.40
1764329277874,CH1,POWER,2.40
1764329277879,CH1,POWER,2.40
1764329277884,CH1,POWER,2.40
1764329277889,CH1,POWER,2.40
1764329277894,CH1,POWER,2.40
1764329277899,CH1,POWER,2.40
1764329277904,CH1,POWER,2.40
1764329277909,CH1,POWER,2.40
1764329277914,CH1,POWER,2.40
1764329277919,CH1,POWER,2.40
1764329277924,CH1,POWER,2.40
1764329277929,CH1,POWER,2.40
1764329277934,CH1,POWER,2.40
1764329277939,CH1,POWER,2.40
1764329277944,CH1,POWER,2.40
1764329277949,CH1,POWER,2.40
1764329277954,CH1,POWER,2.40
1764329277959,CH1,POWER,2.40
1764329277964,CH1,POWER,2.40
1764329277969,CH1,POWER,2.40
1764329277975,CH1,POWER,2.40
1764329277982,CH1,POWER,2.40
1764329277990,CH1,POWER,2.40
1764329277995,CH1,POWER,2.40
1764329278002,CH1,POWER,2.40
1764329278007,CH1,POWER,2.40
1764329278012,CH1,POWER,2.40
1764329278017,CH1,POWER,2.40
1764329278022,CH1,POWER,2.40
1764329278027,CH1,POWER,2.40
1764329278032,CH1,POWER,2.40
1764329278037,CH1,POWER,2.40
1764329278042,CH1,POWER,2.40
1764329278047,CH1,POWER,2.40
1764329278052,CH1,POWER,2.40
1764329278060,CH1,POWER,2.40
1764329278065,CH1,POWER,2.40
1764329278072,CH1,POWER,2.40
1764329278077,CH1,POWER,2.40
1764329278084,CH1,POWER,2.40
1764329278089,CH1,POWER,2.40
1764329278094,CH1,POWER,2.40
1764329278099,CH1,POWER,2.40
1764329278103,CH1,POWER,2.40
1764329278106,CH1,POWER,2.40
1764329278134,CH1,POWER,2.40
1764329278139,CH1,POWER,2.40
1764329278144,CH1,POWER,2.40
1764329278149,CH1,POWER,2.40
1764329278154,CH1,POWER,2.40
1764329278159,CH1,POWER,2.40
1764329278164,CH1,POWER,2.40
1764329278169,CH1,POWER,2.40
1764329278174,CH1,POWER,2.40
1764329278179,CH1,POWER,2.40
1764329278184,CH1,POWER,2.40
1764329278189,CH1,POWER,2.40
1764329278194,CH1,POWER,2.40
1764329278199,CH1,POWER,2.40
1764329278204,CH1,POWER,2.40
1764329278209,CH1,POWER,2.40
1764329278214,CH1,POWER,2.40
1764329278219,CH1,POWER,2.40
1764329278224,CH1,POWER,2.40
1764329278229,CH1,POWER,2.40
1764329278234,CH1,POWER,2.40
1764329278242,CH1,POWER,2.40
1764329278247,CH1,POWER,2.40
1764329278251,CH1,POWER,2.40
1764329278255,CH1,POWER,2.40
1764329278261,CH1,POWER,2.40
1764329278267,CH1,POWER,2.40
1764329278273,CH1,POWER,2.40
1764329278278,CH1,POWER,2.40
1764329278283,CH1,POWER,2.40
1764329278287,CH1,POWER,2.40
1764329278291,CH1,POWER,2.40
1764329278296,CH1,POWER,2.40
1764329278301,CH1,POWER,2.40
1764329278306,CH1,POWER,2.40
1764329278311,CH1,POWER,2.40
1764329278316,CH1,POWER,2.40
1764329278324,CH1,POWER,2.40
1764329278329,CH1,POWER,2.40
1764329278334,CH1,POWER,2.40
1764329278339,CH1,POWER,2.40
1764329278344,CH1,POWER,2.40
1764329278352,CH1,POWER,2.40
1764329278357,CH1,POWER,2.40
1764329278364,CH1,POWER,2.40
1764329278369,CH1,POWER,2.40
1764329278374,CH1,POWER,2.40
1764329278379,CH1,POWER,2.40
1764329278384,CH1,POWER,2.40
1764329278389,CH1,POWER,2.40
1764329278394,CH1,POWER,2.40
1764329278399,CH1,POWER,2.40
1764329278404,CH1,POWER,2.40
1764329278409,CH1,POWER,2.40
1764329278414,CH1,POWER,2.40
1764329278418,CH1,POWER,2.40
1764329278423,CH1,POWER,2.40
1764329278429,CH1,POWER,2.40
1764329278434,CH1,POWER,2.40
1764329278442,CH1,POWER,2.40
1764329278447,CH1,POWER,2.40
1764329278454,CH1,POWER,2.40
1764329278459,CH1,POWER,2.40
1764329278464,CH1,POWER,2.40
1764329278469,CH1,POWER,2.40
1764329278474,CH1,POWER,2.40
1764329278482,CH1,POWER,2.40
1764329278487,CH1,POWER,2.40
1764329278491,CH1,POWER,2.40
1764329278497,CH1,POWER,2.40
1764329278502,CH1,POWER,2.40
1764329278504,CH1,POWER,2.40
1764329278507,CH1,POWER,2.40
1764329278533,CH1,POWER,2.40
1764329278538,CH1,POWER,2.40
1764329278543,CH1,POWER,2.40
1764329278548,CH1,POWER,2.40
1764329278553,CH1,POWER,2.40
1764329278558,CH1,POWER,2.40
1764329278563,CH1,POWER,2.40
1764329278568,CH1,POWER,2.40
1764329278573,CH1,POWER,2.40
1764329278578,CH1,POWER,2.40
1764329278583,CH1,POWER,2.40
1764329278588,CH1,POWER,2.40
1764329278593,CH1,POWER,2.40
1764329278598,CH1,POWER,2.40
1764329278603,CH1,POWER,2.40
1764329278608,CH1,POWER,2.40
1764329278613,CH1,POWER,2.40
1764329278618,CH1,POWER,2.40
1764329278623,CH1,POWER,2.40
1764329278628,CH1,POWER,2.40
1764329278634,CH1,POWER,2.40
1764329278638,CH1,POWER,2.40
1764329278644,CH1,POWER,2.40
1764329278648,CH1,POWER,2.40
1764329278656,CH1,POWER,2.40
1764329278664,CH1,POWER,2.40
1764329278670,CH1,POWER,2.40
1764329278676,CH1,POWER,2.40
1764329278684,CH1,POWER,2.40
1764329278690,CH1,POWER,2.40
1764329278696,CH1,POWER,2.40
1764329278704,CH1,POWER,2.40
1764329278710,CH1,POWER,2.40
1764329278715,CH1,POWER,2.40
1764329278721,CH1,POWER,2.40
1764329278726,CH1,POWER,2.40
1764329278734,CH1,POWER,2.40
1764329278739,CH1,POWER,2.40
1764329278746,CH1,POWER,2.40
1764329278751,CH1,POWER,2.40
1764329278756,CH1,POWER,2.40
1764329278761,CH1,POWER,2.40
1764329278766,CH1,POWER,2.40
1764329278774,CH1,POWER,2.40
1764329278779,CH1,POWER,2.40
1764329278783,CH1,POWER,2.40
1764329278788,CH1,POWER,2.40
1764329278796,CH1,POWER,2.40
1764329278801,CH1,POWER,2.40
1764329278806,CH1,POWER,2.40
1764329278811,CH1,POWER,2.40
1764329278816,CH1,POWER,2.40
1764329278824,CH1,POWER,2.40
1764329278829,CH1,POWER,2.40
1764329278835,CH1,POWER,2.40
1764329278840,CH1,POWER,2.40
1764329278845,CH1,POWER,2.40
1764329278850,CH1,POWER,2.40
1764329278855,CH1,POWER,2.40
1764329278861,CH1,POWER,2.40
1764329278866,CH1,POWER,2.40
1764329278871,CH1,POWER,2.40
1764329278876,CH1,POWER,2.40
1764329278881,CH1,POWER,2.40
1764329278886,CH1,POWER,2.40
1764329278891,CH1,POWER,2.40
1764329278896,CH1,POWER,2.40
1764329278901,CH1,POWER,2.40
1764329278904,CH1,POWER,2.40
1764329278906,CH1,POWER,2.40
1764329278909,CH1,POWER,2.40
1764329278935,CH1,POWER,2.40
1764329278940,CH1,POWER,2.40
1764329278945,CH1,POWER,2.40
1764329278950,CH1,POWER,2.40
1764329278958,CH1,POWER,2.40
1764329278963,CH1,POWER,2.40
1764329278968,CH1,POWER,2.40
1764329278973,CH1,POWER,2.40
1764329278978,CH1,POWER,2.40
1764329278986,CH1,POWER,2.40
1764329278991,CH1,POWER,2.40
1764329278997,CH1,POWER,2.40
1764329279001,CH1,POWER,2.40
1764329279008,CH1,POWER,2.40
1764329279013,CH1,POWER,2.40
1764329279018,CH1,POWER,2.40
1764329279023,CH1,POWER,2.40
1764329279028,CH1,POWER,2.40
1764329279036,CH1,POWER,2.40
1764329279042,CH1,POWER,2.40
1764329279048,CH1,POWER,2.40
1764329279054,CH1,POWER,2.40
1764329279059,CH1,POWER,2.40
1764329279066,CH1,POWER,2.40
1764329279071,CH1,POWER,2.40
1764329279078,CH1,POWER,2.40
1764329279083,CH1,POWER,2.40
1764329279088,CH1,POWER,2.40
1764329279093,CH1,POWER,2.40
1764329279098,CH1,POWER,2.40
1764329279103,CH1,POWER,2.40
1764329279108,CH1,POWER,2.40
1764329279113,CH1,POWER,2.40
1764329279118,CH1,POWER,2.40
1764329279123,CH1,POWER,2.40
1764329279128,CH1,POWER,2.40
1764329279133,CH1,POWER,2.40
1764329279138,CH1,POWER,2.40
1764329279143,CH1,POWER,2.40
1764329279148,CH1,POWER,2.40
1764329279153,CH1,POWER,2.40
1764329279158,CH1,POWER,2.40
1764329279163,CH1,POWER,2.40
1764329279168,CH1,POWER,2.40
1764329279173,CH1,POWER,2.40
1764329279178,CH1,POWER,2.40
1764329279186,CH1,POWER,2.40
1764329279191,CH1,POWER,2.40
1764329279198,CH1,POWER,2.40
1764329279203,CH1,POWER,2.40
1764329279208,CH1,POWER,2.40
1764329279214,CH1,POWER,2.40
1764329279220,CH1,POWER,2.40
1764329279225,CH1,POWER,2.40
1764329279230,CH1,POWER,2.40
1764329279235,CH1,POWER,2.40
1764329279240,CH1,POWER,2.40
1764329279248,CH1,POWER,2.40
1764329279253,CH1,POWER,2.40
1764329279258,CH1,POWER,2.40
1764329279263,CH1,POWER,2.40
1764329279268,CH1,POWER,2.40
1764329279273,CH1,POWER,2.40
1764329279278,CH1,POWER,2.40
1764329279283,CH1,POWER,2.40
1764329279288,CH1,POWER,2.40
1764329279293,CH1,POWER,2.40
1764329279298,CH1,POWER,2.40
1764329279306,CH1,POWER,2.40
1764329279309,CH1,POWER,2.40
1764329279311,CH1,POWER,2.40
1764329279339,CH1,POWER,2.40
1764329279344,CH1,POWER,2.40
1764329279349,CH1,POWER,2.40
1764329279354,CH1,POWER,2.40
1764329279359,CH1,POWER,2.40
1764329279364,CH1,POWER,2.40
1764329279369,CH1,POWER,2.40
1764329279374,CH1,POWER,2.40
1764329279379,CH1,POWER,2.40
1764329279384,CH1,POWER,2.40
1764329279389,CH1,POWER,2.40
1764329279394,CH1,POWER,2.40
1764329279399,CH1,POWER,2.40
1764329279404,CH1,POWER,2.40
1764329279409,CH1,POWER,2.40
1764329279414,CH1,POWER,2.40
1764329279419,CH1,POWER,2.40
1764329279424,CH1,POWER,2.40
1764329279429,CH1,POWER,2.40
1764329279434,CH1,POWER,2.40
1764329279439,CH1,POWER,2.40
1764329279444,CH1,POWER,2.40
1764329279449,CH1,POWER,2.40
1764329279454,CH1,POWER,2.40
1764329279460,CH1,POWER,2.40
1764329279465,CH1,POWER,2.40
1764329279470,CH1,POWER,2.40
1764329279475,CH1,POWER,2.40
1764329279480,CH1,POWER,2.40
1764329279485,CH1,POWER,2.40
1764329279490,CH1,POWER,2.40
1764329279495,CH1,POWER,2.40
1764329279500,CH1,POWER,2.40
1764329279505,CH1,POWER,2.40
1764329279510,CH1,POWER,2.40
1764329279515,CH1,POWER,2.40
1764329279520,CH1,POWER,2.40
1764329279525,CH1,POWER,2.40
1764329279530,CH1,POWER,2.40
1764329279535,CH1,POWER,2.40
1764329279540,CH1,POWER,2.40
1764329279545,CH1,POWER,2.40
1764329279550,CH1,POWER,2.40
1764329279555,CH1,POWER,2.40
1764329279560,CH1,POWER,2.40
1764329279565,CH1,POWER,2.40
1764329279570,CH1,POWER,2.40
1764329279575,CH1,POWER,2.40
1764329279580,CH1,POWER,2.40
1764329279585,CH1,POWER,2.40
1764329279590,CH1,POWER,2.40
1764329279595,CH1,POWER,2.40
1764329279600,CH1,POWER,2.40
1764329279605,CH1,POWER,2.40
1764329279610,CH1,POWER,2.40
1764329279615,CH1,POWER,2.40
1764329279620,CH1,POWER,2.40
1764329279625,CH1,POWER,2.40
1764329279630,CH1,POWER,2.40
1764329279635,CH1,POWER,2.40
1764329279640,CH1,POWER,2.40
1764329279645,CH1,POWER,2.40
1764329279650,CH1,POWER,2.40
1764329279655,CH1,POWER,2.40
1764329279660,CH1,POWER,2.40
